HCL_2_LINEA_ACIDINO.txtdegasamentoHCL_2_LINEA_ACIDINO.txtexit2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
fi901;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
n2start4;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
xv884;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtxv072c;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtcwstart;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul39;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pic071;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ti403;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pt072;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
lic312;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul33;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txthclexit1;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pt072-bis;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul36;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtp600b;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
k601d;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
ul32;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtp602;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txth2start2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
pi601_2;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
HCL_2_LINEA_ACIDINO.txtcl2start;DataProperty;isSchermata;HCL_2_LINEA_ACIDINO.txt
